Test_Number,Weekend,Station,StationFlow,Direction,Percentage of vehicles passing station that will charge their vehicle,Number of plugs,Plug capacity,Battery size,Hour of the day,(O1) Mean queue length of an EV station [n],(O2) Mean waiting time in queue at an EV station [hours],(O3) Mean service time to charge at an EV station [hours],(O4) Total time spent overall at an EV station [hours],(O5) Total energy consumption of an EV station [kWh],(O6) Maximum recorded queue length of an EV station [n],(O7) Maximum waiting time in queue at an EV station [hours],(O8) Maximum time spent overall at an EV station [hours],(O9) Maximal energy consumption of an EV station [kW],Consumed electricity by hour [kWh],Total waiting time (minutes) by hour,Overall Mean Service time/day
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,12,0.0,0.0,0.6,0.6,268.4,0,0.0,1.37,44,27.8,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,13,0.0,0.0,1.36,1.36,268.4,0,0.0,1.37,22,13.2,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,14,0.0,0.0,1.15,1.15,268.4,0,0.0,1.37,44,29.9,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,15,0.0,0.0,0.88,0.88,268.4,0,0.0,1.37,44,24.7,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,16,0.0,0.0,1.37,1.37,268.4,0,0.0,1.37,22,21.3,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,17,0.0,0.0,1.13,1.13,268.4,0,0.0,1.37,44,32.6,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,18,0.0,0.0,1.31,1.31,268.4,0,0.0,1.37,44,22.2,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,19,0.0,0.0,1.02,1.02,268.4,0,0.0,1.37,44,29.6,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,20,0.0,0.0,0.0,0.0,268.4,0,0.0,1.37,22,8.6,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,21,0.0,0.0,1.33,1.33,268.4,0,0.0,1.37,22,14.9,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,22,0.0,0.0,0.0,0.0,268.4,0,0.0,1.37,22,14.4,0.0,1.11
617,0,Ridge St Carpark,1112.4,0,0.18,2,22,82,23,0.0,0.0,0.0,0.0,268.4,0,0.0,1.37,22,0.0,0.0,1.11
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,0,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,0,0.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,1,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,0,0.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,2,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,0,0.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,3,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,0,0.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,4,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,0,0.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,5,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,0,0.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,6,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,0,0.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,7,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,0,0.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,8,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,0,0.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,9,0.0,0.0,0.82,0.82,290.40000000000003,0,0.0,1.37,22,5.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,10,0.0,0.0,1.26,1.26,290.40000000000003,0,0.0,1.37,22,18.5,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,11,0.0,0.0,1.37,1.37,290.40000000000003,0,0.0,1.37,44,33.1,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,12,0.0,0.0,1.13,1.13,290.40000000000003,0,0.0,1.37,44,33.7,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,13,0.0,0.0,1.35,1.35,290.40000000000003,0,0.0,1.37,44,28.6,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,14,0.0,0.0,0.78,0.78,290.40000000000003,0,0.0,1.37,44,28.7,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,15,0.0,0.0,0.72,0.72,290.40000000000003,0,0.0,1.37,22,15.8,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,16,0.0,0.0,0.95,0.96,290.40000000000003,0,0.0,1.37,44,28.1,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,17,0.0,0.0,1.29,1.29,290.40000000000003,0,0.0,1.37,44,23.3,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,18,0.0,0.0,0.97,0.97,290.40000000000003,0,0.0,1.37,44,34.0,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,19,0.0,0.0,0.79,0.79,290.40000000000003,0,0.0,1.37,22,18.6,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,20,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,22,5.1,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,21,0.0,0.0,0.82,0.82,290.40000000000003,0,0.0,1.37,22,16.2,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,22,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,22,1.7,0.0,1.02
618,0,Ridge St Carpark,1112.4,0,0.18999999999999997,2,22,82,23,0.0,0.0,0.0,0.0,290.40000000000003,0,0.0,1.37,0,0.0,0.0,1.02
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,0,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,0,0.0,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,1,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,0,0.0,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,2,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,0,0.0,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,3,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,0,0.0,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,4,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,0,0.0,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,5,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,0,0.0,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,6,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,0,0.0,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,7,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,0,0.0,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,8,0.0,0.0,1.16,1.16,386.7,0,0.0,1.92,22,13.7,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,9,0.0,0.0,1.32,1.32,386.7,0,0.0,1.92,44,25.8,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,10,0.0,0.0,1.09,1.09,386.7,0,0.0,1.92,44,37.3,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,11,0.0,0.0,1.09,1.09,386.7,0,0.0,1.92,44,30.7,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,12,0.0,0.0,0.8,0.8,386.7,0,0.0,1.92,44,28.1,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,13,0.0,0.0,1.38,1.38,386.7,0,0.0,1.92,44,22.3,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,14,0.0,0.0,1.26,1.25,386.7,0,0.0,1.92,44,35.9,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,15,0.0,0.0,1.0,1.0,386.7,0,0.0,1.92,44,27.7,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,16,0.0,0.0,0.7,0.7,386.7,0,0.0,1.92,44,31.3,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,17,0.0,0.0,1.26,1.26,386.7,0,0.0,1.92,44,23.9,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,18,0.0,0.0,1.92,1.92,386.7,0,0.0,1.92,44,26.5,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,19,0.0,0.0,1.11,1.11,386.7,0,0.0,1.92,44,29.6,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,20,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,44,22.7,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,21,0.0,0.0,0.92,0.92,386.7,0,0.0,1.92,22,14.4,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,22,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,22,5.8,0.0,1.14
619,0,Ridge St Carpark,1112.4,0,0.19999999999999998,2,22,82,23,0.0,0.0,0.0,0.0,386.7,0,0.0,1.92,22,11.0,0.0,1.14
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,0,0.0,0.0,0.0,0.0,428.59999999999997,1,0.31,2.04,0,0.0,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,1,0.0,0.0,0.0,0.0,428.59999999999997,1,0.31,2.04,0,0.0,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,2,0.0,0.0,0.0,0.0,428.59999999999997,1,0.31,2.04,0,0.0,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,3,0.0,0.0,0.0,0.0,428.59999999999997,1,0.31,2.04,0,0.0,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,4,0.0,0.0,0.0,0.0,428.59999999999997,1,0.31,2.04,0,0.0,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,5,0.0,0.0,0.0,0.0,428.59999999999997,1,0.31,2.04,0,0.0,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,6,0.0,0.0,0.0,0.0,428.59999999999997,1,0.31,2.04,0,0.0,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,7,0.0,0.0,1.04,1.04,428.59999999999997,1,0.31,2.04,22,10.9,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,8,0.0,0.0,0.59,0.59,428.59999999999997,1,0.31,2.04,44,25.0,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,9,0.0,0.0,0.77,0.77,428.59999999999997,1,0.31,2.04,22,15.9,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,10,0.0,0.0,1.18,1.18,428.59999999999997,1,0.31,2.04,44,22.9,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,11,0.0,0.0,1.35,1.35,428.59999999999997,1,0.31,2.04,44,34.7,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,12,0.0,0.0,2.04,2.04,428.59999999999997,1,0.31,2.04,44,35.8,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,13,0.0,0.0,1.59,1.59,428.59999999999997,1,0.31,2.04,44,37.7,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,14,0.3,0.31,1.15,1.46,428.59999999999997,1,0.31,2.04,44,41.2,0.31,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,15,0.0,0.0,0.68,0.68,428.59999999999997,1,0.31,2.04,44,41.1,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,16,0.0,0.0,0.86,0.86,428.59999999999997,1,0.31,2.04,22,13.5,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,17,0.0,0.0,0.87,0.87,428.59999999999997,1,0.31,2.04,44,25.0,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,18,0.0,0.0,1.44,1.44,428.59999999999997,1,0.31,2.04,44,25.0,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,19,0.0,0.0,1.46,1.46,428.59999999999997,1,0.31,2.04,44,29.7,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,20,0.0,0.0,1.08,1.08,428.59999999999997,1,0.31,2.04,22,20.8,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,21,0.0,0.0,0.0,0.0,428.59999999999997,1,0.31,2.04,22,15.7,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,22,0.0,0.0,0.0,0.0,428.59999999999997,1,0.31,2.04,22,11.7,0.0,1.12
620,0,Ridge St Carpark,1112.4,0,0.20999999999999996,2,22,82,23,0.0,0.0,0.0,0.0,428.59999999999997,1,0.31,2.04,22,22.0,0.0,1.12
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,0,0.0,0.0,0.0,0.0,421.4,1,0.12,1.62,0,0.0,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,1,0.0,0.0,0.0,0.0,421.4,1,0.12,1.62,0,0.0,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,2,0.0,0.0,0.0,0.0,421.4,1,0.12,1.62,0,0.0,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,3,0.0,0.0,0.0,0.0,421.4,1,0.12,1.62,0,0.0,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,4,0.0,0.0,0.0,0.0,421.4,1,0.12,1.62,0,0.0,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,5,0.0,0.0,0.0,0.0,421.4,1,0.12,1.62,0,0.0,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,6,0.0,0.0,0.0,0.0,421.4,1,0.12,1.62,0,0.0,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,7,0.0,0.0,0.83,0.83,421.4,1,0.12,1.62,22,5.4,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,8,0.0,0.0,1.09,1.09,421.4,1,0.12,1.62,44,24.0,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,9,0.0,0.0,0.76,0.76,421.4,1,0.12,1.62,44,27.0,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,10,0.0,0.0,1.25,1.25,421.4,1,0.12,1.62,44,30.2,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,11,0.0,0.0,1.22,1.22,421.4,1,0.12,1.62,44,38.4,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,12,0.0,0.0,0.86,0.86,421.4,1,0.12,1.62,44,25.4,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,13,0.0,0.0,1.62,1.62,421.4,1,0.12,1.62,44,28.5,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,14,0.0,0.0,0.9,0.9,421.4,1,0.12,1.62,44,40.0,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,15,0.1,0.12,1.35,1.47,421.4,1,0.12,1.62,44,29.7,0.12,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,16,0.0,0.0,1.15,1.15,421.4,1,0.12,1.62,44,41.8,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,17,0.1,0.06,0.53,0.58,421.4,1,0.12,1.62,44,34.0,0.06,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,18,0.0,0.0,1.56,1.56,421.4,1,0.12,1.62,22,17.1,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,19,0.0,0.0,0.91,0.91,421.4,1,0.12,1.62,44,34.7,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,20,0.0,0.0,0.72,0.72,421.4,1,0.12,1.62,22,14.1,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,21,0.0,0.0,0.0,0.0,421.4,1,0.12,1.62,22,5.4,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,22,0.0,0.0,1.17,1.17,421.4,1,0.12,1.62,22,14.4,0.0,1.06
621,0,Ridge St Carpark,1112.4,0,0.21999999999999997,2,22,82,23,0.0,0.0,0.0,0.0,421.4,1,0.12,1.62,22,11.3,0.0,1.06
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,0,0.0,0.0,0.0,0.0,383.4000000000001,1,0.12,1.46,0,0.0,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,1,0.0,0.0,0.0,0.0,383.4000000000001,1,0.12,1.46,0,0.0,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,2,0.0,0.0,0.0,0.0,383.4000000000001,1,0.12,1.46,0,0.0,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,3,0.0,0.0,0.0,0.0,383.4000000000001,1,0.12,1.46,0,0.0,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,4,0.0,0.0,0.0,0.0,383.4000000000001,1,0.12,1.46,0,0.0,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,5,0.0,0.0,0.0,0.0,383.4000000000001,1,0.12,1.46,0,0.0,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,6,0.0,0.0,0.0,0.0,383.4000000000001,1,0.12,1.46,0,0.0,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,7,0.0,0.0,1.13,1.13,383.4000000000001,1,0.12,1.46,22,2.5,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,8,0.0,0.0,0.92,0.92,383.4000000000001,1,0.12,1.46,44,30.6,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,9,0.0,0.0,0.55,0.55,383.4000000000001,1,0.12,1.46,44,22.3,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,10,0.0,0.0,1.18,1.18,383.4000000000001,1,0.12,1.46,44,20.9,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,11,0.0,0.0,1.14,1.14,383.4000000000001,1,0.12,1.46,44,32.7,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,12,0.1,0.12,0.86,0.99,383.4000000000001,1,0.12,1.46,44,38.7,0.12,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,13,0.0,0.0,0.85,0.85,383.4000000000001,1,0.12,1.46,44,34.1,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,14,0.0,0.0,1.2,1.2,383.4000000000001,1,0.12,1.46,44,19.5,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,15,0.0,0.0,0.86,0.86,383.4000000000001,1,0.12,1.46,44,28.3,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,16,0.0,0.0,0.91,0.91,383.4000000000001,1,0.12,1.46,44,29.8,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,17,0.0,0.0,1.18,1.18,383.4000000000001,1,0.12,1.46,44,27.3,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,18,0.0,0.0,1.04,1.03,383.4000000000001,1,0.12,1.46,44,30.3,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,19,0.0,0.0,0.73,0.73,383.4000000000001,1,0.12,1.46,44,22.6,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,20,0.0,0.0,1.04,1.04,383.4000000000001,1,0.12,1.46,22,9.4,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,21,0.0,0.0,0.0,0.0,383.4000000000001,1,0.12,1.46,22,13.6,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,22,0.0,0.0,0.94,0.94,383.4000000000001,1,0.12,1.46,22,9.2,0.0,0.97
622,0,Ridge St Carpark,1112.4,0,0.22999999999999998,2,22,82,23,0.0,0.0,0.0,0.0,383.4000000000001,1,0.12,1.46,22,11.6,0.0,0.97
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,0,0.0,0.0,0.0,0.0,494.79999999999995,1,0.05,1.48,0,0.0,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,1,0.0,0.0,0.0,0.0,494.79999999999995,1,0.05,1.48,0,0.0,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,2,0.0,0.0,0.0,0.0,494.79999999999995,1,0.05,1.48,0,0.0,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,3,0.0,0.0,0.0,0.0,494.79999999999995,1,0.05,1.48,0,0.0,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,4,0.0,0.0,0.0,0.0,494.79999999999995,1,0.05,1.48,0,0.0,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,5,0.0,0.0,0.0,0.0,494.79999999999995,1,0.05,1.48,0,0.0,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,6,0.0,0.0,0.87,0.87,494.79999999999995,1,0.05,1.48,22,1.9,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,7,0.0,0.0,0.94,0.94,494.79999999999995,1,0.05,1.48,44,24.0,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,8,0.0,0.0,1.28,1.28,494.79999999999995,1,0.05,1.48,44,25.7,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,9,0.0,0.0,1.09,1.09,494.79999999999995,1,0.05,1.48,44,41.4,0.01,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,10,0.0,0.05,1.33,1.38,494.79999999999995,1,0.05,1.48,44,34.8,0.05,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,11,0.0,0.02,1.18,1.21,494.79999999999995,1,0.05,1.48,44,42.8,0.05,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,12,0.0,0.04,1.44,1.48,494.79999999999995,1,0.05,1.48,44,40.1,0.04,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,13,0.0,0.01,1.22,1.23,494.79999999999995,1,0.05,1.48,44,42.6,0.03,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,14,0.0,0.0,0.89,0.89,494.79999999999995,1,0.05,1.48,44,40.6,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,15,0.0,0.0,1.06,1.06,494.79999999999995,1,0.05,1.48,44,26.0,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,16,0.0,0.0,1.27,1.27,494.79999999999995,1,0.05,1.48,44,36.5,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,17,0.0,0.0,0.27,0.26,494.79999999999995,1,0.05,1.48,44,25.6,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,18,0.0,0.0,0.89,0.89,494.79999999999995,1,0.05,1.48,22,11.3,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,19,0.0,0.0,1.31,1.31,494.79999999999995,1,0.05,1.48,44,24.9,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,20,0.0,0.0,0.0,0.0,494.79999999999995,1,0.05,1.48,44,27.9,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,21,0.0,0.0,1.29,1.29,494.79999999999995,1,0.05,1.48,44,23.7,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,22,0.0,0.0,0.0,0.0,494.79999999999995,1,0.05,1.48,22,8.7,0.0,1.09
623,0,Ridge St Carpark,1112.4,0,0.23999999999999996,2,22,82,23,0.0,0.0,0.0,0.0,494.79999999999995,1,0.05,1.48,22,16.3,0.0,1.09
624,0,Ridge St Carpark,1112.4,0,0.24999999999999997,2,22,82,0,0.0,0.0,0.0,0.0,592.0,1,0.54,2.05,0,0.0,0.0,1.22
624,0,Ridge St Carpark,1112.4,0,0.24999999999999997,2,22,82,1,0.0,0.0,0.0,0.0,592.0,1,0.54,2.05,0,0.0,0.0,1.22
624,0,Ridge St Carpark,1112.4,0,0.24999999999999997,2,22,82,2,0.0,0.0,0.0,0.0,592.0,1,0.54,2.05,0,0.0,0.0,1.22
624,0,Ridge St Carpark,1112.4,0,0.24999999999999997,2,22,82,3,0.0,0.0,0.0,0.0,592.0,1,0.54,2.05,0,0.0,0.0,1.22
624,0,Ridge St Carpark,1112.4,0,0.24999999999999997,2,22,82,4,0.0,0.0,0.0,0.0,592.0,1,0.54,2.05,0,0.0,0.0,1.22
624,0,Ridge St Carpark,1112.4,0,0.24999999999999997,2,22,82,5,0.0,0.0,0.0,0.0,592.0,1,0.54,2.05,0,0.0,0.0,1.22
624,0,Ridge St Carpark,1112.4,0,0.24999999999999997,2,22,82,6,0.0,0.0,1.55,1.55,592.0,1,0.54,2.05,44,21.6,0.0,1.22
